id frame_id y x conf
56469 4711.0 0.164928 0.2774 0.868488
56470 4711.0 0.245914 0.89373 0.872636
56471 4711.0 0.221266 0.965356 0.900159
56472 4711.0 0.0758274 0.1041776 0.859754
56473 4711.0 0.696474 1.305044 0.87968
56474 4712.0 0.435996 1.677938 0.860286
56475 4712.0 0.0475343 0.808548 0.871066
56476 4712.0 0.574532 0.361032 0.897048
56477 4712.0 0.16385 0.442324 0.88188
56478 4712.0 0.147662 0.28143 0.862497
56479 4712.0 0.245786 0.894536 0.872162
56480 4712.0 0.221875 0.965194 0.902424
56481 4712.0 0.0673589 0.1030402 0.867801
56482 4712.0 0.704253 1.311768 0.87919
56483 4712.0 0.915507 1.108982 0.894336
56484 4712.0 0.391383 1.596854 0.896325
56485 4712.0 0.0473231 1.461928 0.837157
56486 4713.0 0.391483 1.599424 0.897098
56487 4713.0 0.436525 1.68041 0.859107
56488 4713.0 0.918238 1.10619 0.879621
56489 4713.0 0.712854 1.31644 0.881973
56490 4713.0 0.0607681 0.1010894 0.856707
56491 4713.0 0.222043 0.965354 0.902851
56492 4713.0 0.245207 0.895838 0.870401
56493 4713.0 0.138882 0.284686 0.859034
56494 4713.0 0.0553664 0.79816 0.866947
56495 4713.0 0.158771 0.443694 0.888175
56496 4713.0 0.574333 0.360782 0.895873
56497 4713.0 0.0454015 1.470078 0.811613
56498 4714.0 0.134181 0.285508 0.877779
56499 4714.0 0.064244 0.786394 0.869645
56500 4714.0 0.436872 1.681544 0.861346
56501 4714.0 0.222831 0.964176 0.901249
56502 4714.0 0.574016 0.360736 0.896621
56503 4714.0 0.0428871 1.477734 0.804579
56504 4714.0 0.392072 1.600598 0.896837
56505 4714.0 0.919433 1.105638 0.881043
56506 4714.0 0.721936 1.3204 0.875892
56507 4714.0 0.057631 0.0984614 0.835659
56508 4714.0 0.152506 0.445302 0.885141
56509 4714.0 0.244482 0.897146 0.868208
56510 4715.0 0.0722008 0.774588 0.870359
56511 4715.0 0.037453 1.490446 0.752193
56512 4715.0 0.392723 1.601708 0.89704
56513 4715.0 0.921275 1.107736 0.88461
56514 4715.0 0.0546524 0.0963874 0.840715
56515 4715.0 0.732157 1.324604 0.87085
56516 4715.0 0.244127 0.89928 0.867833
56517 4715.0 0.132121 0.28535 0.880656
56518 4715.0 0.436812 1.683594 0.866284
56519 4715.0 0.574081 0.36 0.89684
56520 4715.0 0.148644 0.446392 0.882015
56521 4715.0 0.224831 0.9629 0.897788
56522 4716.0 0.0357532 1.496092 0.775836
56523 4716.0 0.393151 1.60253 0.89716
56524 4716.0 0.743534 1.32772 0.866835
56525 4716.0 0.0503908 0.0923288 0.839649
56526 4716.0 0.923241 1.109478 0.881813
56527 4716.0 0.244021 0.90105 0.867309
56528 4716.0 0.225871 0.962776 0.89516
56529 4716.0 0.436588 1.685116 0.869332
56530 4716.0 0.147582 0.447604 0.887315
56531 4716.0 0.0806699 0.764304 0.88197
56532 4716.0 0.130808 0.285368 0.878729
56533 4716.0 0.573735 0.358784 0.89491
56534 4717.0 0.435436 1.68974 0.867179
56535 4717.0 0.573798 0.35687 0.883173
56536 4717.0 0.147889 0.446752 0.888011
56537 4717.0 0.127853 0.285374 0.874326
56538 4717.0 0.243056 0.901704 0.864829
56539 4717.0 0.22611 0.962226 0.890438
56540 4717.0 0.0459341 0.0915732 0.854949
56541 4717.0 0.756405 1.330004 0.837878
56542 4717.0 0.924809 1.11011 0.880182
56543 4717.0 0.0898809 0.759112 0.894296
56544 4717.0 0.0346606 1.505856 0.555676
56545 4717.0 0.393706 1.603288 0.895965
56546 4718.0 0.0441081 0.091112 0.854316
56547 4718.0 0.035685 1.51488 0.816737
56548 4718.0 0.227437 0.962176 0.885987
56549 4718.0 0.924715 1.110602 0.886552
56550 4718.0 0.772105 1.332744 0.840374
56551 4718.0 0.394369 1.603894 0.900618
56552 4718.0 0.573721 0.350192 0.876452
56553 4718.0 0.149216 0.442874 0.894777
56554 4718.0 0.0994244 0.758734 0.90523
56555 4718.0 0.123115 0.28585 0.868566
56556 4718.0 0.241519 0.902712 0.858713
56557 4718.0 0.433324 1.6927 0.877601
56558 4719.0 0.0443923 0.0923788 0.84649
56559 4719.0 0.0363142 1.52285 0.810673
56560 4719.0 0.394841 1.605502 0.902558
56561 4719.0 0.92423 1.11135 0.891438
56562 4719.0 0.7967 1.335818 0.82628
56563 4719.0 0.228528 0.962134 0.880032
56564 4719.0 0.574238 0.346402 0.874398
56565 4719.0 0.119592 0.285162 0.870591
56566 4719.0 0.109092 0.758844 0.899844
56567 4719.0 0.151026 0.440108 0.900595
56568 4719.0 0.432208 1.696822 0.881855
56569 4719.0 0.240486 0.904462 0.857708
56570 4720.0 0.229818 0.961506 0.880812
56571 4720.0 0.0357496 1.529478 0.775877
56572 4720.0 0.923977 1.113476 0.886738
56573 4720.0 0.824682 1.338604 0.840271
56574 4720.0 0.0438534 0.09478 0.846069
56575 4720.0 0.239473 0.904386 0.85691
56576 4720.0 0.395755 1.607832 0.889319
56577 4720.0 0.117765 0.758566 0.890023
56578 4720.0 0.151601 0.43679 0.901576
56579 4720.0 0.575706 0.347732 0.872094
56580 4720.0 0.429247 1.704028 0.882542
56581 4720.0 0.118769 0.284324 0.868989
56582 4721.0 0.0350855 1.534952 0.75629
56583 4721.0 0.396782 1.60923 0.897532
56584 4721.0 0.922413 1.116664 0.881319
56585 4721.0 0.0430271 0.0970392 0.841329
56586 4721.0 0.230184 0.960776 0.879079
56587 4721.0 0.238325 0.904842 0.868318
56588 4721.0 0.846907 1.33897 0.853797
56589 4721.0 0.127627 0.759014 0.891167
56590 4721.0 0.423185 1.711094 0.873624
56591 4721.0 0.118551 0.284014 0.867978
56592 4721.0 0.57688 0.348884 0.882949
56593 4721.0 0.15172 0.433348 0.900861
56594 4722.0 0.921751 1.121212 0.866017
56595 4722.0 0.86267 1.339424 0.854679
56596 4722.0 0.0419978 0.100046 0.846297
56597 4722.0 0.230514 0.960576 0.884643
56598 4722.0 0.57724 0.34767 0.87794
56599 4722.0 0.239049 0.903564 0.868948
56600 4722.0 0.118616 0.283652 0.867789
56601 4722.0 0.137398 0.758348 0.886629
56602 4722.0 0.0348046 1.538318 0.744543
56603 4722.0 0.419553 1.714228 0.874066
56604 4722.0 0.396976 1.609494 0.900663
56605 4722.0 0.151015 0.433956 0.90183
56606 4723.0 0.410899 1.722104 0.856887
56607 4723.0 0.240303 0.897188 0.878296
56608 4723.0 0.150301 0.758994 0.886403
56609 4723.0 0.117559 0.283842 0.870779
56610 4723.0 0.233192 0.960048 0.888984
56611 4723.0 0.0497013 0.1012496 0.840789
56612 4723.0 0.870819 1.341008 0.883493
56613 4723.0 0.923089 1.126144 0.854637
56614 4723.0 0.397961 1.611574 0.894159
56615 4723.0 0.578129 0.3457 0.872852
56616 4723.0 0.0354582 1.542428 0.803344
56617 4723.0 0.149485 0.437602 0.89645
56618 4724.0 0.924248 1.131164 0.847353
56619 4724.0 0.398459 1.613284 0.885581
56620 4724.0 0.876696 1.343326 0.877507
56621 4724.0 0.0630318 0.098989 0.851947
56622 4724.0 0.234335 0.959944 0.89676
56623 4724.0 0.243339 0.88587 0.875036
56624 4724.0 0.115403 0.284318 0.869751
56625 4724.0 0.164549 0.75999 0.879565
56626 4724.0 0.152265 0.43852 0.900706
56627 4724.0 0.579554 0.342816 0.858939
56628 4724.0 0.406407 1.730574 0.864347
56629 4724.0 0.0356301 1.544582 0.796524
56630 4725.0 0.236028 0.96112 0.901324
56631 4725.0 0.919533 1.144694 0.829203
56632 4725.0 0.879858 1.344266 0.8739
56633 4725.0 0.0798731 0.0980684 0.8453
56634 4725.0 0.245386 0.87708 0.868028
56635 4725.0 0.15558 0.43929 0.899952
56636 4725.0 0.17804 0.761034 0.875223
56637 4725.0 0.399666 1.618894 0.891385
56638 4725.0 0.582314 0.340316 0.837848
56639 4725.0 0.399593 1.736834 0.854884
56640 4725.0 0.110775 0.283586 0.862487
56641 4725.0 0.0359486 1.54719 0.810056
56642 4726.0 0.105018 0.285212 0.876344
56643 4726.0 0.191973 0.763078 0.867364
56644 4726.0 0.158978 0.439408 0.901917
56645 4726.0 0.587629 0.338724 0.841418
56646 4726.0 0.388378 1.746172 0.872095
56647 4726.0 0.914172 1.160694 0.852566
56648 4726.0 0.881801 1.345082 0.875131
56649 4726.0 0.400228 1.623614 0.891517
56650 4726.0 0.0366808 1.549082 0.802479
56651 4726.0 0.247267 0.86989 0.871099
56652 4726.0 0.0938593 0.0979522 0.855715
56653 4726.0 0.237648 0.961516 0.901394
56654 4727.0 0.102358 0.291588 0.864214
56655 4727.0 0.912748 1.185462 0.868853
56656 4727.0 0.238992 0.961708 0.901159
56657 4727.0 0.106593 0.09673 0.863571
56658 4727.0 0.884261 1.342932 0.866945
56659 4727.0 0.206258 0.763224 0.869069
56660 4727.0 0.250932 0.858668 0.877522
56661 4727.0 0.162054 0.43898 0.902056
56662 4727.0 0.399937 1.627496 0.898577
56663 4727.0 0.381907 1.75153 0.87484
56664 4727.0 0.0367822 1.54861 0.810538
56665 4727.0 0.594589 0.337258 0.864007
56666 4728.0 0.375092 1.758444 0.875174
56667 4728.0 0.597815 0.338172 0.85691
56668 4728.0 0.399823 1.63154 0.894883
56669 4728.0 0.911019 1.213614 0.878162
56670 4728.0 0.886208 1.341786 0.86418
56671 4728.0 0.0365344 1.547566 0.802705
56672 4728.0 0.240314 0.96241 0.901826
56673 4728.0 0.257466 0.84964 0.895071
56674 4728.0 0.0946217 0.30021 0.840904
56675 4728.0 0.219963 0.764478 0.870542
56676 4728.0 0.165068 0.438052 0.895343
56677 4728.0 0.115216 0.0954726 0.858211
56678 4729.0 0.0366481 1.547292 0.691209
56679 4729.0 0.400547 1.63487 0.896312
56680 4729.0 0.909415 1.242616 0.864588
56681 4729.0 0.886791 1.341646 0.856442
56682 4729.0 0.126097 0.091659 0.869578
56683 4729.0 0.269163 0.841812 0.878884
56684 4729.0 0.0870395 0.313824 0.832058
56685 4729.0 0.168964 0.436626 0.891597
56686 4729.0 0.604492 0.337756 0.835396
56687 4729.0 0.368794 1.765778 0.892878
56688 4729.0 0.242306 0.96326 0.901204
56689 4729.0 0.23569 0.766036 0.872252
56690 4730.0 0.0384252 1.57209 0.774094
56691 4730.0 0.24457 0.963932 0.895739
56692 4730.0 0.402547 1.63909 0.897669
56693 4730.0 0.907608 1.26818 0.857327
56694 4730.0 0.88754 1.340546 0.86665
56695 4730.0 0.146247 0.088347 0.848703
56696 4730.0 0.0765649 0.32508 0.811828
56697 4730.0 0.245073 0.76713 0.876772
56698 4730.0 0.173678 0.435158 0.893033
56699 4730.0 0.615887 0.336418 0.846373
56700 4730.0 0.364344 1.769168 0.889298
56701 4730.0 0.282269 0.836446 0.881371
56702 4731.0 0.403362 1.641822 0.894225
56703 4731.0 0.907512 1.29901 0.81748
56704 4731.0 0.886876 1.340818 0.863405
56705 4731.0 0.157777 0.0870308 0.837621
56706 4731.0 0.248766 0.964356 0.89677
56707 4731.0 0.297393 0.830768 0.866425
56708 4731.0 0.041045 1.587958 0.850887
56709 4731.0 0.250916 0.764782 0.870463
56710 4731.0 0.175892 0.433782 0.890215
56711 4731.0 0.628566 0.331062 0.847115
56712 4731.0 0.361261 1.76871 0.882614
56713 4731.0 0.0674489 0.33759 0.853716
56714 4732.0 0.0430078 1.605076 0.8555
56715 4732.0 0.403978 1.64694 0.891239
56716 4732.0 0.906083 1.32133 0.803068
56717 4732.0 0.884696 1.342914 0.865505
56718 4732.0 0.155629 0.085217 0.845153
56719 4732.0 0.254247 0.963918 0.895521
56720 4732.0 0.308788 0.824714 0.856891
56721 4732.0 0.254362 0.762584 0.873947
56722 4732.0 0.179147 0.43252 0.882931
56723 4732.0 0.635184 0.325994 0.860258
56724 4732.0 0.359998 1.767534 0.889332
56725 4732.0 0.0602475 0.347538 0.861037
56726 4733.0 0.148504 0.0848314 0.855693
56727 4733.0 0.0427859 1.628142 0.825076
56728 4733.0 0.40462 1.65063 0.892376
56729 4733.0 0.906663 1.340292 0.788731
56730 4733.0 0.884299 1.343948 0.845689
56731 4733.0 0.260086 0.964526 0.901396
56732 4733.0 0.319896 0.81922 0.859283
56733 4733.0 0.0513136 0.356324 0.845582
56734 4733.0 0.257168 0.760342 0.875707
56735 4733.0 0.360399 1.76716 0.869862
56736 4733.0 0.182489 0.429558 0.891054
56737 4733.0 0.640254 0.323092 0.85522
56738 4734.0 0.40501 1.65314 0.892004
56739 4734.0 0.909564 1.354656 0.798538
56740 4734.0 0.884378 1.345268 0.8453
56741 4734.0 0.145125 0.084473 0.856346
56742 4734.0 0.0420577 1.654224 0.844932
56743 4734.0 0.265713 0.966382 0.900626
56744 4734.0 0.33356 0.81395 0.862978
56745 4734.0 0.045022 0.372212 0.84786
56746 4734.0 0.262358 0.758156 0.884228
56747 4734.0 0.644944 0.32076 0.863325
56748 4734.0 0.361076 1.76704 0.868941
56749 4734.0 0.183077 0.428086 0.902569
56750 4735.0 0.267506 0.75489 0.89073
56751 4735.0 0.0384239 1.684602 0.848409
56752 4735.0 0.405425 1.65615 0.888843
56753 4735.0 0.908744 1.37011 0.72984
56754 4735.0 0.884099 1.346026 0.849183
56755 4735.0 0.143178 0.0829656 0.861357
56756 4735.0 0.362549 1.76563 0.873779
56757 4735.0 0.647964 0.317602 0.869392
56758 4735.0 0.182923 0.42744 0.902954
56759 4735.0 0.267989 0.971056 0.900731
56760 4735.0 0.0439138 0.390554 0.854559
56761 4735.0 0.346412 0.808656 0.875321
56762 4736.0 0.139357 0.0827 0.866098
56763 4736.0 0.0411829 0.412766 0.851939
56764 4736.0 0.36143 0.804234 0.879087
56765 4736.0 0.272418 0.975158 0.897267
56766 4736.0 0.882602 1.3472 0.86397
56767 4736.0 0.908668 1.380278 0.777896
56768 4736.0 0.271748 0.754252 0.886941
56769 4736.0 0.0349026 1.702658 0.847223
56770 4736.0 0.181402 0.427926 0.898833
56771 4736.0 0.364959 1.765398 0.871469
56772 4736.0 0.649992 0.314228 0.876503
56773 4736.0 0.405442 1.657068 0.887803
56774 4737.0 0.405087 1.65665 0.890115
56775 4737.0 0.0334784 1.719176 0.833075
56776 4737.0 0.652105 0.309104 0.880726
56777 4737.0 0.180735 0.428758 0.891449
56778 4737.0 0.367912 1.765818 0.873957
56779 4737.0 0.0413196 0.434224 0.85101
56780 4737.0 0.372437 0.80077 0.880073
56781 4737.0 0.27655 0.976986 0.896578
56782 4737.0 0.132373 0.0829378 0.861781
56783 4737.0 0.883477 1.347918 0.869401
56784 4737.0 0.908299 1.389462 0.789187
56785 4737.0 0.275095 0.75434 0.887659
56786 4738.0 0.278496 0.977728 0.897287
56787 4738.0 0.127098 0.083702 0.805349
56788 4738.0 0.884423 1.348108 0.85601
56789 4738.0 0.903226 1.419742 0.803559
56790 4738.0 0.404614 1.655528 0.888459
56791 4738.0 0.378592 0.797992 0.885721
56792 4738.0 0.181284 0.428072 0.877644
56793 4738.0 0.275567 0.754416 0.886536
56794 4738.0 0.0326846 1.741598 0.84456
56795 4738.0 0.657501 0.30335 0.874139
56796 4738.0 0.369939 1.76629 0.870872
56797 4738.0 0.0453673 0.455828 0.849578
56798 4739.0 0.37092 1.767 0.86982
56799 4739.0 0.662199 0.297818 0.86104
56800 4739.0 0.180469 0.427744 0.887288
56801 4739.0 0.276887 0.75315 0.893067
56802 4739.0 0.382874 0.794074 0.876005
56803 4739.0 0.279144 0.977658 0.898345
56804 4739.0 0.124407 0.0820572 0.794336
56805 4739.0 0.891711 1.348438 0.868459
56806 4739.0 0.900162 1.450158 0.856872
56807 4739.0 0.0527101 0.47766 0.856924
56808 4739.0 0.0327552 1.766524 0.837179
56809 4739.0 0.404117 1.654918 0.888838
56810 4740.0 0.895643 1.348538 0.881717
56811 4740.0 0.118715 0.078604 0.830445
56812 4740.0 0.0346265 1.793076 0.839843
56813 4740.0 0.897258 1.476838 0.848562
56814 4740.0 0.280383 0.977396 0.899023
56815 4740.0 0.403981 1.655612 0.890516
56816 4740.0 0.0590229 0.501828 0.837487
56817 4740.0 0.276913 0.751994 0.892954
56818 4740.0 0.180797 0.426832 0.889532
56819 4740.0 0.66437 0.294778 0.868696
56820 4740.0 0.372548 1.76781 0.883257
56821 4740.0 0.385101 0.791898 0.878469
56822 4741.0 0.894943 1.503342 0.867645
56823 4741.0 0.899318 1.349016 0.883309
56824 4741.0 0.111871 0.0765216 0.827971
56825 4741.0 0.282163 0.97706 0.899433
56826 4741.0 0.374201 1.76921 0.89107
56827 4741.0 0.180223 0.426388 0.892938
56828 4741.0 0.667259 0.291952 0.874813
56829 4741.0 0.404044 1.6563 0.889232
56830 4741.0 0.385715 0.790956 0.877403
56831 4741.0 0.0355405 1.816712 0.857291
56832 4741.0 0.276886 0.752548 0.892386
56833 4741.0 0.0623943 0.53199 0.83148
56834 4742.0 0.670455 0.29066 0.878978
56835 4742.0 0.179134 0.425384 0.89728
56836 4742.0 0.27644 0.75283 0.890262
56837 4742.0 0.0652172 0.564148 0.834108
56838 4742.0 0.386186 0.789536 0.883009
56839 4742.0 0.28302 0.97718 0.897058
56840 4742.0 0.105037 0.0756732 0.864957
56841 4742.0 0.899355 1.3497 0.87459
56842 4742.0 0.891778 1.530668 0.867065
56843 4742.0 0.404242 1.65795 0.88488
56844 4742.0 0.376068 1.770368 0.89075
56845 4742.0 0.0363532 1.832792 0.852336
56846 4743.0 0.404977 1.66126 0.877359
56847 4743.0 0.275989 0.75285 0.888346
56848 4743.0 0.0372932 1.84331 0.864633
56849 4743.0 0.377593 1.770038 0.892856
56850 4743.0 0.675054 0.287062 0.885493
56851 4743.0 0.178912 0.424394 0.892614
56852 4743.0 0.0656221 0.602124 0.850905
56853 4743.0 0.387347 0.787578 0.889703
56854 4743.0 0.282247 0.97906 0.896885
56855 4743.0 0.100558 0.0752738 0.867322
56856 4743.0 0.899437 1.351274 0.865382
56857 4743.0 0.889659 1.559876 0.872262
56858 4744.0 0.896754 1.353542 0.862483
56859 4744.0 0.389473 0.78614 0.886638
56860 4744.0 0.28019 0.98136 0.892315
56861 4744.0 0.0651828 0.640502 0.857724
56862 4744.0 0.096554 0.076236 0.86035
56863 4744.0 0.275749 0.753 0.886152
56864 4744.0 0.0401179 1.848668 0.863758
56865 4744.0 0.178193 0.42466 0.893501
56866 4744.0 0.6811 0.283996 0.884414
56867 4744.0 0.886928 1.584272 0.872831
56868 4744.0 0.379027 1.769452 0.893289
56869 4744.0 0.405724 1.66443 0.877292
56870 4745.0 0.381467 1.770368 0.884574
56871 4745.0 0.688341 0.282886 0.879883
56872 4745.0 0.176804 0.424382 0.896681
56873 4745.0 0.275669 0.75268 0.888671
56874 4745.0 0.0653482 0.677956 0.854512
56875 4745.0 0.390618 0.786174 0.888836
56876 4745.0 0.280093 0.983098 0.892767
56877 4745.0 0.0917827 0.0811018 0.865684
56878 4745.0 0.8883 1.356246 0.870069
56879 4745.0 0.886361 1.608998 0.874578
56880 4745.0 0.406992 1.66853 0.868328
56881 4745.0 0.0417116 1.855936 0.877029
56882 4746.0 0.408254 1.67438 0.869442
56883 4746.0 0.38318 1.771984 0.888431
56884 4746.0 0.692276 0.281972 0.882965
56885 4746.0 0.889372 1.635128 0.882738
56886 4746.0 0.176763 0.424684 0.886293
56887 4746.0 0.275718 0.752966 0.888635
56888 4746.0 0.0645917 0.713848 0.855848
56889 4746.0 0.391149 0.786084 0.891828
56890 4746.0 0.281416 0.986726 0.88879
56891 4746.0 0.0854174 0.0888854 0.873904
56892 4746.0 0.882988 1.358104 0.872888
56893 4746.0 0.043172 1.862238 0.860254
56894 4747.0 0.409751 1.682266 0.872166
56895 4747.0 0.875421 1.360838 0.881
56896 4747.0 0.890855 1.659068 0.873124
56897 4747.0 0.0460821 1.868448 0.8659
56898 4747.0 0.0799084 0.0986984 0.865893
56899 4747.0 0.279535 0.992466 0.884869
56900 4747.0 0.393221 0.784634 0.897185
56901 4747.0 0.0625685 0.743112 0.869944
56902 4747.0 0.176013 0.423792 0.890966
56903 4747.0 0.694591 0.28056 0.884799
56904 4747.0 0.277996 0.753874 0.885743
56905 4747.0 0.385663 1.772702 0.881919
56906 4748.0 0.048373 1.872328 0.868227
56907 4748.0 0.411086 1.689724 0.87561
56908 4748.0 0.891951 1.678564 0.865029
56909 4748.0 0.87212 1.364108 0.86598
56910 4748.0 0.0756348 0.1077968 0.850513
56911 4748.0 0.278187 1.0024 0.891737
56912 4748.0 0.0596365 0.767032 0.885945
56913 4748.0 0.28232 0.755898 0.873503
56914 4748.0 0.175503 0.422788 0.892571
56915 4748.0 0.69424 0.27926 0.889989
56916 4748.0 0.388154 1.774146 0.88392
56917 4748.0 0.394992 0.782546 0.893314
56918 4749.0 0.411839 1.698926 0.866321
56919 4749.0 0.285884 0.757612 0.873756
56920 4749.0 0.892392 1.694906 0.879961
56921 4749.0 0.0490799 1.872452 0.875983
56922 4749.0 0.872416 1.367012 0.869694
56923 4749.0 0.389583 1.773966 0.883954
56924 4749.0 0.278548 1.015266 0.894454
56925 4749.0 0.396669 0.780228 0.894016
56926 4749.0 0.0572992 0.789428 0.891599
56927 4749.0 0.175117 0.421596 0.895118
56928 4749.0 0.693776 0.278792 0.890281
56929 4749.0 0.0699333 0.1182592 0.85194
56930 4750.0 0.892101 1.708122 0.871965
56931 4750.0 0.871469 1.371664 0.877866
56932 4750.0 0.0656022 0.1405636 0.839687
56933 4750.0 0.279604 1.032342 0.895602
56934 4750.0 0.412768 1.707142 0.865791
56935 4750.0 0.288798 0.758424 0.872854
56936 4750.0 0.174982 0.421098 0.895468
56937 4750.0 0.693035 0.279126 0.892942
56938 4750.0 0.390951 1.774696 0.882315
56939 4750.0 0.398303 0.778114 0.892153
56940 4750.0 0.0489334 1.871826 0.87196
56941 4750.0 0.0541718 0.810898 0.894617
56942 4751.0 0.891712 1.721642 0.873879
56943 4751.0 0.279666 1.048526 0.886363
56944 4751.0 0.0627539 0.1626346 0.851544
56945 4751.0 0.869757 1.379924 0.865144
56946 4751.0 0.293033 0.760968 0.881511
56947 4751.0 0.414399 1.713732 0.865744
56948 4751.0 0.0494052 1.872784 0.878463
56949 4751.0 0.399845 0.776252 0.889273
56950 4751.0 0.0529956 0.830418 0.887692
56951 4751.0 0.392444 1.77654 0.880207
56952 4751.0 0.691687 0.279198 0.893115
56953 4751.0 0.174236 0.419642 0.894905
56954 4752.0 0.417269 1.719426 0.856646
56955 4752.0 0.395585 1.777658 0.877264
56956 4752.0 0.0498402 1.873828 0.87618
56957 4752.0 0.173891 0.418788 0.897446
56958 4752.0 0.691461 0.278972 0.891867
56959 4752.0 0.0500174 0.83977 0.873863
56960 4752.0 0.400725 0.774832 0.883642
56961 4752.0 0.060852 0.1870344 0.863064
56962 4752.0 0.868707 1.389606 0.892031
56963 4752.0 0.891454 1.736976 0.874458
56964 4752.0 0.29885 0.763198 0.873293
56965 4752.0 0.278274 1.063132 0.89319
56966 4753.0 0.891287 1.752456 0.885855
56967 4753.0 0.418665 1.722644 0.853089
56968 4753.0 0.0503094 1.874468 0.875301
56969 4753.0 0.869971 1.401452 0.879624
56970 4753.0 0.0589304 0.21389 0.856564
56971 4753.0 0.397307 1.77777 0.880808
56972 4753.0 0.690695 0.279064 0.896258
56973 4753.0 0.173693 0.417858 0.899222
56974 4753.0 0.304132 0.765172 0.866125
56975 4753.0 0.0493194 0.848268 0.880173
56976 4753.0 0.402217 0.772932 0.872589
56977 4753.0 0.274949 1.077932 0.887793
56978 4754.0 0.308705 0.766912 0.860252
56979 4754.0 0.0487265 0.855926 0.882014
56980 4754.0 0.271118 1.09257 0.886253
56981 4754.0 0.0557234 0.238942 0.853133
56982 4754.0 0.419423 1.724556 0.85642
56983 4754.0 0.891575 1.767316 0.88182
56984 4754.0 0.173365 0.417234 0.90331
56985 4754.0 0.0504233 1.874932 0.87368
56986 4754.0 0.871718 1.415154 0.888728
56987 4754.0 0.69026 0.280222 0.893547
56988 4754.0 0.404302 0.770202 0.860736
56989 4754.0 0.399741 1.778214 0.882858
56990 4755.0 0.4027 1.778934 0.889677
56991 4755.0 0.268636 1.10502 0.891286
56992 4755.0 0.0521847 0.263042 0.863525
56993 4755.0 0.874524 1.427224 0.87007
56994 4755.0 0.893259 1.78125 0.886769
56995 4755.0 0.419959 1.725476 0.851535
56996 4755.0 0.0505605 1.875246 0.872324
56997 4755.0 0.0468699 0.866028 0.868504
